151.569,71.8929,2.15135,-10.2081,3.61518,1.79456,
151.364,71.1966,0.796803,-10.2079,3.67443,1.75896,
151.1,70.9845,0.712877,-10.1545,3.6798,1.75935,
151.03,70.5016,1.05505,-10.2912,3.64089,1.64445,
151.107,70.0652,1.33558,-10.3165,3.61882,1.60012,
150.86,69.9026,1.13224,-10.1647,3.6345,1.66047,
151.172,69.2942,1.60545,-10.3722,3.58083,1.51318,
150.639,69.456,3.35985,-9.7046,3.62793,1.86372,
150.827,73.4593,5.34367,-9.53235,3.46857,1.92706,
151.892,73.1076,1.31865,-9.63315,3.5144,1.84177,
151.747,73.0213,1.45044,-9.21984,3.51297,2.03403,
151.738,72.8827,1.6157,-8.84951,3.51137,2.19868,
151.883,72.709,2.31029,-8.57378,3.50238,2.30935,
153.347,74.3458,5.20298,-8.004,3.29739,2.57081,
153.153,74.603,5.58805,-7.87954,3.28717,2.59488,
153.165,74.9702,4.3571,-7.64166,3.31373,2.67454,
153.409,75.4691,3.59359,-7.08611,3.33025,2.90146,
152.789,76.0263,5.67197,-6.75688,3.28626,3.01207,
152.896,76.4415,5.04069,-6.29374,3.30355,3.17244,
154.262,77.1952,2.61894,-5.97958,3.36324,3.23704,
154.394,77.3112,2.80639,-5.71233,3.3417,3.30074,
154.297,77.6635,3.82799,-5.42999,3.28047,3.37307,
154.069,78.3026,4.97537,-5.34354,3.2089,3.34934,
153.949,78.6556,5.33855,-5.3836,3.18028,3.26808,
153.9,78.9252,5.39199,-5.52987,3.19108,3.13381,
153.986,79.2086,5.14541,-5.81757,3.25356,2.93119,
154.197,79.5524,4.73458,-6.22281,3.34417,2.67824,
154.718,80.079,3.4967,-7.18346,3.49804,2.1595,
153.359,85.2462,3.68558,-7.26503,3.29676,2.08551,
155.078,82.4618,2.30238,-7.40241,3.35632,1.98952,
155.384,83.8393,5.23765,-7.28175,3.33138,2.01741,
155.571,83.4488,3.8664,-7.20368,3.34181,2.02568,
156.13,82.766,2.44032,-7.10344,3.35561,2.04432,
156.186,83.0989,3.10018,-6.96737,3.34802,2.07821,
156.584,81.9679,1.84559,-7.16387,3.36713,1.96234,
156.605,80.9725,0.998198,-7.37815,3.38007,1.84075,
156.6,81.0332,1.29794,-7.23612,3.3757,1.87914,
156.611,80.6734,1.25919,-7.32588,3.32949,1.81341,
156.358,80.02,1.013,-7.75358,3.24314,1.60013,
156.576,79.6076,1.58394,-7.87478,3.06122,1.52213,
156.951,79.1815,4.67237,-8.06626,2.9039,1.41594,
158.076,79.2286,5.1853,-8.26023,2.91501,1.31445,
157.101,78.8715,2.4792,-8.31105,2.85399,1.27513,
157.758,77.8265,3.3101,-8.90921,2.91339,1.01096,
158.337,76.438,5.83235,-9.05022,2.97422,0.943015,
158.147,76.4422,5.40406,-9.08236,2.97981,0.919224,
157.651,76.3309,0.0817809,-9.02896,2.94074,0.934353,
156.919,75.4664,2.10051,-8.89138,2.86694,0.980695,
157.169,75.3189,1.84415,-8.78953,2.86726,1.0099,
157.335,75.1008,1.93608,-8.63887,2.85731,1.05799,
157.59,75.0142,2.22127,-8.11372,2.82601,1.25575,
157.706,74.7055,2.10957,-8.43752,2.84543,1.11121,
157.742,74.3521,1.93266,-8.75952,2.86849,0.970084,
157.992,74.2279,2.13087,-8.5062,2.84792,1.05845,
157.404,73.4809,1.34658,-9.20478,2.94384,0.772474,
157.14,73.0501,1.12335,-9.53678,2.96679,0.634366,
157.029,72.9245,1.08566,-9.0931,2.98525,0.797847,
157.025,72.3357,1.41248,-10.0264,2.8965,0.432347,
156.941,72.1689,1.22663,-9.67288,2.922,0.561672,
156.34,72.1589,0.319926,-9.35247,3.02957,0.675801,
156.217,71.7902,0.754161,-9.59041,2.96862,0.578696,
154.921,73.5052,4.65859,-8.41748,3.30756,1.01396,
154.835,74.8287,3.672,-7.6564,3.51149,1.28296,
154.339,76.4867,5.2906,-6.70082,3.25999,1.61162,
155.547,76.9916,0.361902,-6.22844,3.39414,1.75674,
155.643,77.2491,5.09341,-6.11801,3.43776,1.77682,
155.85,77.358,4.68017,-6.07148,3.45638,1.78115,
156.701,78.0587,6.2561,-6.16529,3.50532,1.72107,
156.741,78.8432,2.47065,-6.13775,3.56239,1.7128,
234,30,1.5708,0,0,0,
157.272,78.6568,4.71292,-6.1073,3.52073,1.70692,
234,30,1.5708,0,0,0,
157.691,79.1936,5.1889,-6.19721,3.54386,1.6478,
234.001,30.001,1.5708,9.1488e-05,0,2.65332e-05,
157,83.4689,3.75027,-5.82307,3.54384,1.7875,
234.001,30.001,1.5708,9.22207e-05,0,2.64979e-05,
157.509,80.2122,1.10672,-5.53595,3.54444,1.87568,
234,30.001,0.494844,9.29322e-05,7.5693e-07,2.6424e-05,
157.423,73.0155,1.81247,-5.89687,3.54415,1.70723,
234.328,30.6371,3.95112,0.000141147,0.00103708,9.77942e-05,
155.19,76.8208,4.06928,-4.59381,3.54409,2.21417,
234.652,30.7374,3.85846,-5.11741e-05,0.00136729,-3.53284e-05,
156.544,73.5467,2.98876,-5.9764,3.54435,1.63477,
234.746,30.6919,1.104,-8.43781e-05,0.00142867,-2.51543e-05,
156.715,75.7486,0.529205,-5.70744,3.5424,1.72211,
235.137,30.7809,4.59457,-4.31042e-05,0.00173349,4.2824e-05,
157.534,75.9028,4.14676,-6.15369,3.54197,1.52778,
235.114,30.7969,1.50581,-8.61059e-05,0.00172027,0.000110114,
157.694,76.3022,4.46114,-6.19439,3.54185,1.49459,
235.312,30.8239,0.504282,0.000228886,0.00184815,0.00053977,
157.773,77.4215,5.48168,-6.67055,3.54218,1.29706,
235.255,32.4436,0.184104,8.39392e-05,0.00218605,0.00089245,
162.185,80.4245,2.60856,-3.71529,3.47365,2.39359,
235.427,32.6433,3.06826,0.000413058,0.00235682,0.00181564,
159.729,79.727,1.12177,-5.92309,3.53003,1.5467,
235.546,32.6488,5.38138,0.000971259,0.00233938,0.00259786,
159.373,79.2934,4.14147,-6.60918,3.57419,1.2789,
236.2,33.2083,0.0633307,0.000892999,0.0023829,0.00231598,
158.862,79.4591,0.526494,-7.12632,3.58246,1.0773,
236.517,33.8888,3.36859,0.000968644,0.00241954,0.00252225,
158.644,79.7067,0.0408432,-7.27651,3.64641,1.01316,
236.693,33.9912,0.562918,0.00099561,0.00243381,0.00230597,
158.348,79.3867,0.763137,-7.40792,3.64066,0.955028,
236.859,34.6382,0.00707483,0.00128382,0.00246619,0.00300983,
158.361,78.0168,2.99217,-7.80801,3.58681,0.801605,
236.853,34.3039,5.75643,0.00157049,0.00248072,0.00334364,
158.547,77.9361,2.98141,-7.86911,3.60708,0.771847,
236.945,34.6949,2.56094,0.00153996,0.00247637,0.00316763,
158.584,77.5041,2.46366,-8.07518,3.68718,0.689037,
237.006,34.3612,6.09264,0.00225527,0.00252855,0.00427428,
158.244,76.7604,0.962293,-8.11205,3.77818,0.664041,
236.962,33.8279,5.70113,0.00269968,0.00254173,0.00472571,
157.783,76.3889,0.374969,-8.24089,3.81708,0.60898,
237.395,35.3492,4.4283,0.0024277,0.00253629,0.00438946,
237.301,35.1169,1.25113,0.0045103,0.00256637,0.00812725,
157.672,75.908,0.675233,-8.96263,3.81224,0.346771,
157.424,75.6698,0.655935,-9.14255,3.81883,0.279796,
237.351,35.8637,6.23821,0.00625649,0.0025888,0.0110795,
156.939,75.8352,0.298136,-8.80626,3.83252,0.392359,
237.419,37.7619,1.70754,0.00890415,0.00259387,0.0159203,
156.992,75.3011,0.689302,-9.13337,3.81123,0.277611,
237.431,37.8189,3.02482,0.0135463,0.00263929,0.022802,
156.601,75.5454,0.44157,-8.63811,3.82674,0.443914,
237.68,37.8026,2.47404,0.0175755,0.00268022,0.0276387,
156.437,75.4989,0.459495,-8.33046,3.8245,0.545326,
238.863,38.5811,6.13739,0.0199784,0.00270225,0.0293971,
156.575,74.7637,0.82648,-8.58305,3.76558,0.456646,
338.996,37.0085,1.5708,0.000254987,0,3.82309e-06,
239.16,38.4864,1.87939,0.0193277,0.00271233,0.0269192,
156.639,74.1844,1.04765,-8.72397,3.71899,0.40554,
338.998,37.009,1.5708,0.000284945,0,6.9446e-06,
239.528,38.4935,4.48426,0.0239791,0.00271329,0.0327034,
342,37.01,4.42051,0.000376229,6.28292,3.33583e-05,
239.654,38.5259,3.15842,0.0274275,0.00273206,0.0357758,
156.598,73.4087,1.23623,-9.55225,3.66646,0.120625,
343.362,36.7937,0.91398,0.000440442,6.28302,1.24085e-05,
239.563,38.1135,3.8658,0.0284422,0.00276892,0.0353413,
156.634,72.4133,1.52516,-10.7173,3.59043,-0.27539,
156.679,72.2187,2.45838,-10.3791,3.57292,-0.158478,
342.855,41.0861,6.1093,0.000436033,6.28317,3.26279e-05,
239.518,38.4479,6.16086,0.0276014,0.00276484,0.032544,
341.23,55.8434,3.80142,0.000172868,7.96318e-05,-0.000401292,
239.52,38.4738,0.105005,0.0283913,0.00277329,0.032036,
155.245,69.7666,6.22274,-10.4188,3.73951,-0.169836,
340.389,56.1798,3.81414,0.000201925,4.45218e-05,-0.000420108,
239.583,38.4534,4.18996,0.0332406,0.00280895,0.0363587,
155.229,69.7034,0.970932,-10.2573,3.72106,-0.114284,
154.127,70.8274,4.13976,-8.29053,3.78288,0.54178,
340.918,55.3918,5.7725,0.000116558,7.30629e-05,6.82769e-05,
239.667,38.4175,2.59478,0.0320115,0.0028414,0.0319168,
340.842,55.8405,0.371765,-1.09174e-06,6.44628e-05,-0.0005248,
239.694,38.4779,2.76216,0.0294985,0.00288678,0.026342,
154.599,70.7269,5.21694,-8.5098,3.76628,0.465005,
341.365,54.9827,3.90948,0.000474837,0.000100005,0.00163947,
239.647,39.1526,1.60353,0.0245056,0.00290597,0.0188581,
154.508,70.8072,5.53344,-8.57361,3.76164,0.44163,
341.127,54.9198,1.80242,0.00013828,9.69047e-05,-0.000364891,
239.928,40.1262,6.21479,0.0230397,0.00293636,0.0164778,
154.325,70.8059,5.81951,-8.54843,3.75765,0.449137,
341.116,54.926,1.78393,0.000241063,0.000100336,-0.000380092,
239.964,40.1365,2.28539,0.0221794,0.00295291,0.0147579,
153.608,69.6853,1.35689,-8.49522,3.71618,0.476179,
341.184,54.9726,5.07838,0.00123208,0.000110328,0.00239,
240.138,40.3707,0.126583,0.0185205,0.00294789,0.00997032,
153.654,69.0597,1.89486,-8.2652,3.70334,0.549917,
345.264,56.4297,1.57053,0.00126864,0.000122043,0.003419,
240.414,40.6378,4.34905,0.0294265,0.00299606,0.0222228,
153.901,68.6226,2.32927,-8.05901,3.67694,0.610908,
345.831,56.3419,0.512391,0.0012236,0.000147127,0.00302951,
240.488,40.7572,4.38752,0.0292782,0.00308681,0.0209732,
154.276,68.0282,2.84763,-8.29208,3.71104,0.522729,
347.495,54.1685,4.50429,0.00228102,6.28219,0.00557875,
240.492,40.8866,0.384012,0.0209189,0.00325398,0.010262,
154.595,67.9841,3.00082,-8.20869,3.69114,0.54274,
349.153,55.1811,4.60861,0.00253015,0.000505447,0.00615052,
240.5,40.9566,2.17299,0.0237048,0.00339275,0.0123909,
154.777,67.7829,2.78247,-8.30426,3.7373,0.504088,
352.394,55.7862,4.67728,0.00213678,0.0015073,0.0048756,
240.579,41.2621,0.85247,0.0318656,0.00348954,0.0204039,
154.927,67.5208,2.56767,-8.36359,3.77311,0.478148,
353.028,55.8509,1.88661,0.00015791,0.00107228,-0.000721683,
240.818,41.5038,5.5535,0.0805868,0.00371488,0.0693894,
155.331,67.7995,2.97807,-8.19932,3.70793,0.534993,
353.249,55.8711,5.43579,-0.00115659,0.000271384,-0.00400855,
240.972,41.577,1.69904,0.140394,0.00464588,0.122819,
155.647,68.0413,3.18895,-8.06105,3.67282,0.586721,
353.348,55.8891,3.57364,-0.005299,6.28244,-0.0134303,
241.371,41.5632,3.32712,0.216917,0.00506579,0.192627,
155.889,68.2361,3.29184,-7.91387,3.65403,0.64424,
156.53,69.8401,4.31223,-7.70406,3.51086,0.740489,
354.022,57.7066,0.184552,-0.0134942,6.28113,-0.0301406,
242.812,45.8559,3.77112,0.224799,0.00337806,0.198867,
156.612,70.2569,4.44076,-7.6103,3.4912,0.775728,
349.563,67.1507,5.54588,-0.0255622,6.27873,-0.0539633,
242.261,49.3332,0.271741,0.199199,0.00248132,0.171698,
156.635,71.1959,5.00259,-7.62631,3.4104,0.776544,
350.932,69.7774,2.7019,-0.0231117,6.27915,-0.0459501,
242.257,49.9309,2.10686,0.216093,0.00244629,0.182156,
156.428,72.1471,5.6469,-7.7986,3.33747,0.711468,
351.053,69.8847,0.404199,-0.0247002,6.27918,-0.046395,
242.944,51.1439,6.14495,0.238198,0.00208415,0.198775,
348.892,78.2667,1.22115,-0.0262868,6.2788,-0.0466181,
243.017,51.158,1.57889,0.242862,0.00209046,0.198042,
156.231,72.025,5.64643,-7.68722,3.27936,0.755062,
342.514,85.9091,3.49704,-0.0181142,6.27927,-0.029987,
243.175,51.1797,1.82614,0.199461,0.0018137,0.156662,
155.412,71.1531,0.664843,-7.55221,2.707,0.8758,
155.001,70.6594,1.29753,-7.65113,2.48752,0.858054,
341.503,86.726,2.9184,-0.0171381,6.27903,-0.0264551,
243.455,51.2416,4.25839,0.188989,6.25821,0.144419,
341.257,86.7875,5.18153,-0.0166671,6.27798,-0.0231014,
243.604,51.2826,1.75531,0.155497,0.0258617,0.113883,
154.846,69.5477,2.87126,-8.03727,2.05922,0.744259,
341.18,87.0095,3.25211,-0.0252164,6.27724,-0.0354783,
243.789,51.3443,4.59023,0.103832,0.040709,0.0697254,
155.067,69.0257,3.00688,-8.08146,1.98649,0.735069,
155.202,68.4725,1.99676,-7.76815,2.19578,0.842367,
341.398,87.2779,1.14046,-0.0429603,6.27553,-0.0597601,
243.916,51.3951,3.05575,0.0838781,0.0591026,0.0526254,
341.911,87.2484,2.67127,-0.0473592,6.27455,-0.0621992,
243.941,51.3693,4.90255,0.0392756,0.136011,0.0168869,
154.696,67.1809,5.94717,-7.45127,2.65647,0.923747,
344.291,88.5026,5.27192,-0.0482425,6.27259,-0.0576363,
244.01,51.3977,1.56144,0.0177954,0.170142,0.000372075,
154.449,66.9308,5.74338,-7.54616,2.66437,0.877719,
344.613,88.6327,1.50292,-0.0583203,6.27136,-0.0680569,
244.149,51.4652,0.381666,-0.0259629,0.214771,-0.0321372,
154.314,66.947,5.99408,-7.6145,2.60676,0.84277,
345.722,88.7216,0.970212,-0.0457747,6.26933,-0.0445317,
244.255,51.5137,1.60642,-0.052242,0.267759,-0.0496463,
154.12,66.5203,0.667963,-7.78318,2.38725,0.785936,
345.903,88.7402,2.99659,-0.0122793,6.26798,0.00551524,
244.362,51.5879,0.583759,-0.0522632,0.294215,-0.0475825,
154.065,66.1602,1.06931,-7.67855,2.30365,0.821365,
346.625,88.7165,1.44209,0.0209129,6.26647,0.0511329,
244.469,51.719,2.482,-0.00130711,0.277357,-0.00798286,
154.194,65.669,1.62107,-7.53221,2.19495,0.874748,
346.778,88.7412,1.34927,0.0968244,6.26485,0.149081,
244.562,51.8297,6.06848,0.0377693,0.266435,0.0210748,
154.794,64.8378,2.86184,-7.66595,1.97854,0.828311,
346.838,88.8397,2.84958,0.202044,6.26336,0.27728,
244.659,51.9582,1.4241,0.127993,0.229343,0.085051,
155.77,66.0307,3.59873,-7.65521,1.76384,0.824887,
348.639,93.8233,5.8083,0.261656,6.26452,0.340376,
244.815,52.0747,3.27827,0.177684,0.219884,0.12055,
156.144,63.8294,4.25407,-7.64033,1.94556,0.823464,
349.049,94.0003,6.13575,0.189238,6.26642,0.24454,
244.943,52.2276,5.63967,0.179608,0.199636,0.120838,
156.963,62.3992,0.842119,-7.47189,2.05006,0.877961,
348.923,92.8761,2.19171,0.151747,6.26868,0.196882,
245.04,52.323,3.90326,0.255209,0.207487,0.16961,
156.804,62.3758,1.24455,-7.42089,2.0383,0.886788,
349.684,91.4355,1.57165,0.0642711,6.27147,0.0950334,
245.127,52.3388,3.02865,0.285165,0.347587,0.184857,
156.689,61.7885,0.497544,-7.7579,2.06273,0.753707,
351.434,89.5339,3.30843,-0.0353002,6.27414,-0.0149631,
245.202,52.4229,5.89183,0.248612,0.442464,0.155463,
156.749,61.406,1.09502,-8.31706,2.03841,0.54432,
353.509,85.4829,1.2952,-0.158103,4.41694,-0.145248,
245.279,52.4923,2.31625,0.287912,0.536436,0.175607,
156.996,60.8891,1.76156,-8.86677,2.01108,0.338396,
364.419,84.2389,1.88081,-0.287955,0.927887,-0.274881,
245.379,52.4823,2.74703,0.222962,0.70452,0.130249,
157.325,60.1883,2.15509,-9.98348,1.99874,-0.0783139,
245.508,52.6663,2.33819,0.0717414,0.766113,0.0324589,
157.61,59.5626,2.12214,-10.9275,2.05155,-0.426047,
364.422,84.2306,1.8807,-0.296201,0.927887,-0.274881,
366.073,84.2269,2.96489,-0.359779,1.12306,-0.339754,
245.7,53.1272,5.62555,-0.122044,0.691311,-0.0856877,
157.689,59.0108,1.90547,-11.4633,2.11038,-0.619378,
245.886,53.5415,5.47304,-0.304152,0.636054,-0.191248,
157.638,58.3369,1.59617,-12.1149,2.18295,-0.85401,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.248,54.3579,3.5912,-0.571595,0.432462,-0.339328,
157.732,57.8768,0.737629,-12.4295,2.18774,-0.961556,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.602,54.6596,3.59758,-0.796869,0.333401,-0.464394,
157.26,58.3021,5.01145,-12.3532,2.19931,-0.920645,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.923,54.68,2.45523,-1.01456,0.29142,-0.583549,
155.859,55.5973,0.242428,-12.2271,2.15677,-0.863695,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.971,54.7318,5.12981,-0.982344,0.447299,-0.569012,
156.025,57.8654,3.31989,-12.562,2.17904,-0.968252,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.351,54.6756,3.24804,-1.24642,0.3971,-0.709654,
156.161,57.1926,4.93439,-12.8585,2.18127,-1.05963,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.576,54.5524,0.566717,-1.44505,0.44405,-0.817782,
155.211,56.5642,0.678112,-12.9934,2.18042,-1.07896,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.561,54.5563,1.43722,-1.38265,0.551399,-0.784296,
155.071,55.6993,1.71957,-13.0703,2.10936,-1.08912,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.71,54.5515,5.36625,-1.30767,0.748095,-0.742329,
155.425,54.4695,3.16606,-13.2288,2.0803,-1.1405,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.758,54.6337,3.05915,-1.36956,0.809055,-0.765922,
155.369,53.0605,0.0972633,-13.7291,2.47691,-1.297,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.84,54.7261,0.299867,-1.3016,0.995318,-0.73476,
155.146,52.5239,1.04384,-13.8605,2.44413,-1.33495,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.872,54.7353,6.09536,-1.30067,1.12838,-0.728112,
155.537,51.4407,2.29447,-14.0635,2.36898,-1.4048,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.9,55.305,2.4775,-1.28524,1.10242,-0.704895,
155.902,51.1088,2.39964,-14.1111,2.36133,-1.40754,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.945,55.3797,0.320098,-1.02269,1.23384,-0.568099,
156.139,50.8237,2.33906,-14.1299,2.36439,-1.39799,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.765,55.7711,6.26513,-0.755628,1.28476,-0.418967,
156.182,50.3606,2.12361,-14.2149,2.39433,-1.41335,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.424,56.7618,0.208078,-0.482377,1.25936,-0.257739,
156.696,50.4801,2.45278,-13.7832,2.31682,-1.23058,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.175,57.6732,3.2751,-0.114104,1.28098,-0.0455517,
157.242,50.8259,2.77024,-13.1508,2.21901,-0.971065,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.06,58.2368,3.5618,0.152544,1.35781,0.0999586,
157.508,50.9798,2.85144,-12.6446,2.16075,-0.762771,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.775,59.2106,5.74333,0.232236,1.40159,0.144442,
157.96,51.6126,3.16058,-11.9199,2.02282,-0.47056,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.612,59.8191,5.21921,0.39339,1.50077,0.222688,
158.244,52.2104,3.38131,-11.2748,1.8939,-0.212087,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.601,60.0172,2.96275,0.599566,1.64882,0.313511,
158.266,52.2782,3.31968,-10.7521,1.85574,-0.0067858,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.479,60.5037,4.44923,0.563236,1.80827,0.283655,
158.361,52.5943,3.39594,-10.2716,1.76312,0.182338,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.506,60.6287,3.23631,0.485037,1.99799,0.222726,
158.292,52.1511,3.08451,-9.58037,1.80775,0.442222,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.724,60.4245,5.12313,0.375483,2.22428,0.141408,
158.051,51.2221,2.50859,-8.39022,1.90983,0.883713,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
246.861,60.4163,5.3412,0.128035,2.44161,-0.00755538,
157.924,50.7171,2.22446,-7.63452,1.94337,1.15722,
366.084,84.225,2.96466,-0.369972,1.12306,-0.339754,
247.044,60.361,6.11932,-0.0626446,2.68666,-0.128684,
157.554,50.059,1.77805,-6.52956,2.00721,1.55438,
247.298,60.1909,1.50326,0.120486,2.94805,-0.0626359,
157.105,49.427,1.21096,-5.58437,2.09307,1.88121,
247.429,60.2198,1.54401,0.253976,3.20025,-0.0158087,
156.903,49.3288,1.0899,-5.1674,2.10713,2.01631,
247.637,60.138,3.54891,0.656626,3.45301,0.160655,
156.684,49.1582,0.898425,-4.88421,2.14391,2.09531,
247.736,60.1824,4.04348,0.612356,3.67637,0.119774,
156.668,49.0353,1.00529,-4.92718,2.12193,2.0579,
247.79,60.3614,3.68663,0.0605185,3.92293,-0.162445,
156.668,49.529,0.92196,-4.26571,2.15041,2.31082,
247.933,60.4865,4.04863,-0.852668,4.19656,-0.611905,
156.495,49.4076,0.807453,-4.17111,2.17686,2.31474,
248.066,60.8387,2.81695,-2.38829,4.3603,-1.33689,
156.29,49.4247,0.624555,-3.95567,2.21973,2.36891,
248.597,61.1707,0.927513,-4.1134,5.39625,-2.15842,
156.296,49.3849,0.727767,-3.8365,2.19297,2.39538,
249.582,60.9186,0.414749,-5.22151,0.296219,-2.6763,
156.298,49.3459,0.805405,-3.68088,2.17007,2.43563,
249.354,61.2271,5.89557,-6.10059,0.591004,-3.03987,
156.168,49.5754,0.624077,-3.20879,2.1993,2.60474,
248.657,62.9568,1.76384,-6.80295,0.151862,-3.29317,
156.2,49.5261,0.723292,-3.02504,2.16674,2.65339,
249.622,62.0778,2.93161,-7.04709,0.809542,-3.36937,
156.287,49.3569,0.905212,-2.95451,2.11775,2.65292,
250.637,61.8,4.68375,-7.37865,0.816968,-3.52498,
156.245,49.7936,0.690893,-2.03336,2.11602,3.01124,
250.923,61.9904,1.71965,-8.31013,1.12665,-3.89669,
156.204,49.6718,0.735446,-2.07646,2.11439,2.95472,
259.023,63.3493,5.8129,-8.28785,0.739946,-3.84992,
156.277,49.9668,0.654981,-1.26085,2.07603,3.26227,
256.937,66.4974,2.28884,-8.86313,0.932629,-4.05423,
156.327,50.4753,0.428277,-0.153871,2.04981,3.68696,
257.527,66.4523,4.03793,-8.86454,0.909917,-4.00394,
156.441,50.9251,0.240007,0.882784,2.01414,4.07383,
257.988,67.7187,2.90401,-8.90532,0.832244,-3.97029,
156.519,51.0291,0.206309,1.24067,1.99886,4.17126,
259.131,70.971,3.96019,-8.46714,0.711058,-3.72932,
156.717,51.5387,6.2198,2.42468,1.95532,4.6018,
259.169,72.4934,6.1265,-8.43698,0.673706,-3.66852,
156.95,51.855,6.04734,3.31445,1.90933,4.89999,
258.76,73.1657,1.45058,-8.69356,0.655676,-3.73073,
157.296,52.0859,5.94281,4.21346,1.83257,5.19112,
258.873,73.2428,2.44317,-8.75033,0.647135,-3.70736,
157.527,52.2241,5.84105,4.76706,1.7939,5.32771,
259.508,73.56,3.8314,-8.94931,0.553433,-3.74321,
157.704,52.196,5.82899,5.01694,1.77864,5.35701,
259.845,73.5463,3.43073,-9.49128,0.613713,-3.91974,
157.857,52.1264,5.82234,5.2007,1.77468,5.36781,
260.375,72.8265,2.29783,-10.3228,0.757734,-4.21053,
157.868,51.9331,5.71912,5.34544,1.81203,5.40174,
260.673,72.1005,1.75444,-11.1433,0.823735,-4.49071,
157.862,51.6001,5.42212,5.81488,1.83634,5.59828,
261.082,72.1414,2.36923,-11.7191,0.767508,-4.66655,
157.934,51.236,5.10818,6.45505,1.82002,5.84313,
261.727,72.08,2.85854,-12.6372,0.685259,-4.97485,
157.784,50.6126,4.48365,7.45255,1.78487,6.25509,
262.447,72.3134,3.28044,-13.3071,0.618438,-5.17956,
157.517,50.1152,4.01646,8.20949,1.76231,6.5355,
262.958,72.331,3.25295,-13.8725,0.622613,-5.33975,
157.447,49.8773,4.20629,8.4174,1.84228,6.55624,
263.549,72.3045,3.19037,-14.6139,0.635458,-5.56529,
157.327,49.4533,4.44747,8.8274,2.00101,6.68908,
264.133,72.6447,3.3594,-15.0914,0.603357,-5.68493,
157.309,49.0127,4.809,9.21899,2.13266,6.80449,
264.633,73.2527,3.60444,-15.3785,0.551296,-5.72935,
157.225,48.6972,4.67961,9.5532,2.1298,6.86719,
265.189,73.2617,3.49502,-15.8652,0.577403,-5.84943,
157.235,48.2628,2.01871,10.0634,2.16669,7.02535,
265.666,73.614,3.56276,-16.1871,0.559135,-5.90474,
157.582,48.7049,0.59765,10.231,2.15073,7.01596,
266.332,73.1681,3.28805,-16.5042,0.6399,-5.95894,
157.84,48.6963,6.27716,10.758,2.14535,7.16878,
266.906,72.8331,3.12919,-16.6266,0.692525,-5.93924,
158.925,46.8221,2.29986,11.6065,2.11109,7.43705,
267.484,72.8612,3.12948,-17.0001,0.687379,-6.0121,
158.129,47.1931,3.05307,11.9442,2.11937,7.49267,
267.993,72.8998,3.14131,-17.1941,0.680465,-6.01686,
157.219,46.8989,4.19653,12.2488,2.13809,7.55518,
268.575,72.9209,3.14092,-17.5252,0.67421,-6.07261,
156.952,46.0554,5.40196,12.4627,2.1589,7.57945,
269.059,73.5605,3.36991,-17.8266,0.560442,-6.11085,
157.174,45.7343,5.41683,12.7527,2.15611,7.61101,
269.61,74.0788,3.5103,-18.2135,0.483982,-6.1826,
157.163,45.2663,4.92157,13.2668,2.12738,7.74677,
270.05,74.8104,3.713,-18.4865,0.379784,-6.21029,
157.163,44.8582,4.82287,13.5058,2.12415,7.74706,
270.059,76.6634,4.36665,-18.6757,0.0612343,-6.19901,
157.736,44.6348,5.82474,13.5466,2.16791,7.65441,
270.39,77.0866,4.24163,-19.0022,0.0974373,-6.25201,
157.553,43.9428,4.5883,13.7686,2.09502,7.64763,
270.165,78.2918,4.93813,-19.3804,6.21033,-6.32066,
158.315,44.0269,0.476835,13.8434,2.19,7.55959,
269.834,79.2113,5.24776,-19.815,6.1771,-6.41291,
158.592,45.2373,2.56118,14.0845,2.31358,7.55522,
270.535,80.0906,4.05786,-20.0085,0.054029,-6.41628,
158.169,45.5136,2.7889,14.2905,2.32616,7.54355,
270.112,81.086,4.71117,-20.6953,6.26086,-6.60461,
